qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.148,0.0219,-0.00088,0.0001,1.026534e-09,2.69265e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.026534e-09,2.69265e-08
0.148,0.0219,-0.00078,0.0002,1.110758e-09,2.904164e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.110758e-09,2.904164e-08
0.148,0.0219,-0.00068,0.0003,1.201599e-09,3.131778e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.201599e-09,3.131778e-08
0.148,0.0219,-0.00058,0.0004,1.299554e-09,3.376715e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.299554e-09,3.376715e-08
0.148,0.0219,-0.00048,0.0005,1.405152e-09,3.640353e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.405152e-09,3.640353e-08
0.148,0.0219,-0.00038,0.0006,1.518962e-09,3.924353e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.518962e-09,3.924353e-08
0.148,0.0219,-0.00028,0.0007,1.64159e-09,4.230944e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.64159e-09,4.230944e-08
0.148,0.0219,-0.00018,0.0008,1.773686e-09,4.563604e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.773686e-09,4.563604e-08
0.148,0.0219,-8e-05,0.0009,1.915946e-09,4.928624e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.915946e-09,4.928624e-08
0.148,0.0219,2e-05,0.001,2.069113e-09,5.338653e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.069113e-09,5.338653e-08
0.148,0.0219,0.00012,0.0011,2.233981e-09,5.820536e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.233981e-09,5.820536e-08
0.148,0.0219,0.00022,0.0012,2.411399e-09,6.432286e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.411399e-09,6.432286e-08
0.148,0.0219,0.00032,0.0013,2.602274e-09,7.298957e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.602274e-09,7.298957e-08
0.148,0.0219,0.00042,0.0014,2.807574e-09,8.686746e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.807574e-09,8.686746e-08
