qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.05759,0.00122,0.0038,2.27254e-09,8.848479e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.27254e-09,8.848479e-06
0.24,0.05758,0.00132,0.0039,2.446468e-09,1.653638e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.446468e-09,1.653638e-05
0.24,0.05758,0.00142,0.004,2.633066e-09,3.039685e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.633066e-09,3.039685e-05
0.24,0.05758,0.00152,0.0041,2.833207e-09,5.4872e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.833207e-09,5.4872e-05
0.24,0.05758,0.00162,0.0042,3.047818e-09,9.719433e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.047818e-09,9.719433e-05
0.24,0.05758,0.00172,0.0043,3.277888e-09,0.0001688495,0.0,0.0,0.0,0.0,0.0,0.0,3.277888e-09,0.0001688495
0.24,0.05758,0.00182,0.0044,3.524467e-09,0.0002876189,0.0,0.0,0.0,0.0,0.0,0.0,3.524467e-09,0.0002876189
0.24,0.05758,0.00192,0.0045,3.788673e-09,0.0004803223,0.0,0.0,0.0,0.0,0.0,0.0,3.788673e-09,0.0004803223
0.24,0.05758,0.00202,0.0046,4.071693e-09,0.0007863406,0.0,0.0,0.0,0.0,0.0,0.0,4.071693e-09,0.0007863406
0.24,0.05758,0.00212,0.0047,4.37479e-09,0.001261918,0.0,0.0,0.0,0.0,0.0,0.0,4.37479e-09,0.001261918
0.24,0.05758,0.00222,0.0048,4.699306e-09,0.001985097,0.0,0.0,0.0,0.0,0.0,0.0,4.699306e-09,0.001985097
0.24,0.05758,0.00232,0.0049,5.046665e-09,0.003060947,0.0,0.0,0.0,0.0,0.0,0.0,5.046665e-09,0.003060947
0.24,0.05758,0.00242,0.005,5.418381e-09,0.004626457,0.0,0.0,0.0,0.0,0.0,0.0,5.418381e-09,0.004626457
0.24,0.05757,0.00252,0.0051,5.81606e-09,0.006854208,0.0,0.0,0.0,0.0,0.0,0.0,5.81606e-09,0.006854208
0.24,0.05757,0.00262,0.0052,6.241407e-09,0.0099536,0.0,0.0,0.0,0.0,0.0,0.0,6.241407e-09,0.0099536
0.24,0.05757,0.00272,0.0053,6.696231e-09,0.01416824,0.0,0.0,0.0,0.0,0.0,0.0,6.696231e-09,0.01416824
0.24,0.05757,0.00282,0.0054,7.182451e-09,0.01976805,0.0,0.0,0.0,0.0,0.0,0.0,7.182451e-09,0.01976805
0.24,0.05757,0.00292,0.0055,7.7021e-09,0.02703479,0.0,0.0,0.0,0.0,0.0,0.0,7.7021e-09,0.02703479
0.24,0.05757,0.00302,0.0056,8.257337e-09,0.0362404,0.0,0.0,0.0,0.0,0.0,0.0,8.257337e-09,0.0362404
0.24,0.05757,0.00312,0.0057,8.850446e-09,0.04761825,0.0,0.0,0.0,0.0,0.0,0.0,8.850446e-09,0.04761825
0.24,0.05757,0.00322,0.0058,9.483849e-09,0.06132872,0.0,0.0,0.0,0.0,0.0,0.0,9.483849e-09,0.06132872
0.24,0.05757,0.00333,0.0059,1.016011e-08,0.07742196,0.0,0.0,0.0,0.0,0.0,0.0,1.016011e-08,0.07742196
0.24,0.05756,0.00343,0.006,1.088195e-08,0.09580184,0.0,0.0,0.0,0.0,0.0,0.0,1.088195e-08,0.09580184
0.24,0.05756,0.00353,0.0061,1.165223e-08,0.1161964,0.0,0.0,0.0,0.0,0.0,0.0,1.165223e-08,0.1161964
0.24,0.05756,0.00363,0.0062,1.247401e-08,0.1381403,0.0,0.0,0.0,0.0,0.0,0.0,1.247401e-08,0.1381403
0.24,0.05756,0.00373,0.0063,1.33505e-08,0.1609744,0.0,0.0,0.0,0.0,0.0,0.0,1.33505e-08,0.1609744
0.24,0.05756,0.00383,0.0064,1.42851e-08,0.1838662,0.0,0.0,0.0,0.0,0.0,0.0,1.42851e-08,0.1838662
0.24,0.05756,0.00393,0.0065,1.528141e-08,0.2058519,0.0,0.0,0.0,0.0,0.0,0.0,1.528141e-08,0.2058519
0.24,0.05756,0.00403,0.0066,1.634325e-08,0.2258998,0.0,0.0,0.0,0.0,0.0,0.0,1.634325e-08,0.2258998
0.24,0.05756,0.00413,0.0067,1.747462e-08,0.2429879,0.0,0.0,0.0,0.0,0.0,0.0,1.747462e-08,0.2429879
0.24,0.05755,0.00423,0.0068,1.867979e-08,0.2561893,0.0,0.0,0.0,0.0,0.0,0.0,1.867979e-08,0.2561893
0.24,0.05755,0.00433,0.0069,1.996322e-08,0.2647555,0.0,0.0,0.0,0.0,0.0,0.0,1.996322e-08,0.2647555
0.24,0.05755,0.00443,0.007,2.132968e-08,0.2681861,0.0,0.0,0.0,0.0,0.0,0.0,2.132968e-08,0.2681861
0.24,0.05755,0.00453,0.0071,2.278414e-08,0.2662781,0.0,0.0,0.0,0.0,0.0,0.0,2.278414e-08,0.2662781
0.24,0.05755,0.00463,0.0072,2.43319e-08,0.2591452,0.0,0.0,0.0,0.0,0.0,0.0,2.43319e-08,0.2591452
0.24,0.05755,0.00473,0.0073,2.597853e-08,0.2472069,0.0,0.0,0.0,0.0,0.0,0.0,2.597853e-08,0.2472069
0.24,0.05755,0.00483,0.0074,2.77299e-08,0.2311485,0.0,0.0,0.0,0.0,0.0,0.0,2.77299e-08,0.2311485
0.24,0.05754,0.00493,0.0075,2.959222e-08,0.2118558,0.0,0.0,0.0,0.0,0.0,0.0,2.959222e-08,0.2118558
0.24,0.05754,0.00503,0.0076,3.157201e-08,0.1903356,0.0,0.0,0.0,0.0,0.0,0.0,3.157201e-08,0.1903356
0.24,0.05754,0.00513,0.0077,3.367617e-08,0.16763,0.0,0.0,0.0,0.0,0.0,0.0,3.367617e-08,0.16763
0.24,0.05754,0.00523,0.0078,3.591196e-08,0.1447364,0.0,0.0,0.0,0.0,0.0,0.0,3.591196e-08,0.1447364
0.24,0.05754,0.00533,0.0079,3.828705e-08,0.12254,0.0,0.0,0.0,0.0,0.0,0.0,3.828705e-08,0.12254
0.24,0.05754,0.00543,0.008,4.08095e-08,0.101766,0.0,0.0,0.0,0.0,0.0,0.0,4.08095e-08,0.101766
0.24,0.05753,0.00553,0.0081,4.348782e-08,0.08295429,0.0,0.0,0.0,0.0,0.0,0.0,4.348782e-08,0.08295429
0.24,0.05753,0.00563,0.0082,4.633095e-08,0.06645446,0.0,0.0,0.0,0.0,0.0,0.0,4.633095e-08,0.06645446
0.24,0.05753,0.00573,0.0083,4.934836e-08,0.05244,0.0,0.0,0.0,0.0,0.0,0.0,4.934836e-08,0.05244
0.24,0.05753,0.00583,0.0084,5.254996e-08,0.04093509,0.0,0.0,0.0,0.0,0.0,0.0,5.254996e-08,0.04093509
0.24,0.05753,0.00593,0.0085,5.594626e-08,0.03184901,0.0,0.0,0.0,0.0,0.0,0.0,5.594626e-08,0.03184901
0.24,0.05753,0.00603,0.0086,5.954829e-08,0.02501225,0.0,0.0,0.0,0.0,0.0,0.0,5.954829e-08,0.02501225
0.24,0.05752,0.00613,0.0087,6.336767e-08,0.02020972,0.0,0.0,0.0,0.0,0.0,0.0,6.336767e-08,0.02020972
0.24,0.05752,0.00623,0.0088,6.741669e-08,0.01720762,0.0,0.0,0.0,0.0,0.0,0.0,6.741669e-08,0.01720762
0.24,0.05752,0.00633,0.0089,7.170825e-08,0.0157724,0.0,0.0,0.0,0.0,0.0,0.0,7.170825e-08,0.0157724
0.24,0.05752,0.00643,0.009,7.625601e-08,0.01568133,0.0,0.0,0.0,0.0,0.0,0.0,7.625601e-08,0.01568133
0.24,0.05752,0.00653,0.0091,8.107433e-08,0.01672578,0.0,0.0,0.0,0.0,0.0,0.0,8.107433e-08,0.01672578
0.24,0.05752,0.00663,0.0092,8.61784e-08,0.01870905,0.0,0.0,0.0,0.0,0.0,0.0,8.61784e-08,0.01870905
0.24,0.05751,0.00673,0.0093,9.158424e-08,0.02144102,0.0,0.0,0.0,0.0,0.0,0.0,9.158424e-08,0.02144102
0.24,0.05751,0.00683,0.0094,9.730878e-08,0.02473218,0.0,0.0,0.0,0.0,0.0,0.0,9.730878e-08,0.02473218
0.24,0.05751,0.00693,0.0095,1.033699e-07,0.02838916,0.0,0.0,0.0,0.0,0.0,0.0,1.033699e-07,0.02838916
0.24,0.05751,0.00703,0.0096,1.097866e-07,0.03221359,0.0,0.0,0.0,0.0,0.0,0.0,1.097866e-07,0.03221359
0.24,0.05751,0.00713,0.0097,1.165789e-07,0.03600515,0.0,0.0,0.0,0.0,0.0,0.0,1.165789e-07,0.03600515
0.24,0.0575,0.00723,0.0098,1.237682e-07,0.03956913,0.0,0.0,0.0,0.0,0.0,0.0,1.237682e-07,0.03956913
0.24,0.0575,0.00733,0.0099,1.313768e-07,0.04272776,0.0,0.0,0.0,0.0,0.0,0.0,1.313768e-07,0.04272776
0.24,0.0575,0.00743,0.01,1.39429e-07,0.04533396,0.0,0.0,0.0,0.0,0.0,0.0,1.39429e-07,0.04533396
0.24,0.0575,0.00753,0.0101,1.479501e-07,0.04728571,0.0,0.0,0.0,0.0,0.0,0.0,1.479501e-07,0.04728571
0.24,0.0575,0.00763,0.0102,1.569675e-07,0.04853874,0.0,0.0,0.0,0.0,0.0,0.0,1.569675e-07,0.04853874
0.24,0.05749,0.00773,0.0103,1.665102e-07,0.04911558,0.0,0.0,0.0,0.0,0.0,0.0,1.665102e-07,0.04911558
0.24,0.05749,0.00783,0.0104,1.766093e-07,0.04910911,0.0,0.0,0.0,0.0,0.0,0.0,1.766093e-07,0.04910911
0.24,0.05749,0.00793,0.0105,1.872981e-07,0.04867961,0.0,0.0,0.0,0.0,0.0,0.0,1.872981e-07,0.04867961
0.24,0.05749,0.00803,0.0106,1.986124e-07,0.04804463,0.0,0.0,0.0,0.0,0.0,0.0,1.986124e-07,0.04804463
0.24,0.05749,0.00813,0.0107,2.105908e-07,0.04746241,0.0,0.0,0.0,0.0,0.0,0.0,2.105908e-07,0.04746241
0.24,0.05748,0.00823,0.0108,2.232747e-07,0.04720979,0.0,0.0,0.0,0.0,0.0,0.0,2.232747e-07,0.04720979
0.24,0.05748,0.00833,0.0109,2.36709e-07,0.04755643,0.0,0.0,0.0,0.0,0.0,0.0,2.36709e-07,0.04755643
0.24,0.05748,0.00843,0.011,2.509424e-07,0.04873788,0.0,0.0,0.0,0.0,0.0,0.0,2.509424e-07,0.04873788
0.24,0.05748,0.00853,0.0111,2.660277e-07,0.05092976,0.0,0.0,0.0,0.0,0.0,0.0,2.660277e-07,0.05092976
0.24,0.05747,0.00863,0.0112,2.820224e-07,0.05422596,0.0,0.0,0.0,0.0,0.0,0.0,2.820224e-07,0.05422596
0.24,0.05747,0.00873,0.0113,2.989893e-07,0.05862305,0.0,0.0,0.0,0.0,0.0,0.0,2.989893e-07,0.05862305
0.24,0.05747,0.00883,0.0114,3.16997e-07,0.06401317,0.0,0.0,0.0,0.0,0.0,0.0,3.16997e-07,0.06401317
0.24,0.05747,0.00893,0.0115,3.361208e-07,0.07018644,0.0,0.0,0.0,0.0,0.0,0.0,3.361208e-07,0.07018644
0.24,0.05747,0.00903,0.0116,3.564435e-07,0.07684355,0.0,0.0,0.0,0.0,0.0,0.0,3.564435e-07,0.07684355
0.24,0.05746,0.00913,0.0117,3.780562e-07,0.08361784,0.0,0.0,0.0,0.0,0.0,0.0,3.780562e-07,0.08361784
0.24,0.05746,0.00923,0.0118,4.010594e-07,0.09010503,0.0,0.0,0.0,0.0,0.0,0.0,4.010594e-07,0.09010503
0.24,0.05746,0.00933,0.0119,4.255644e-07,0.09589783,0.0,0.0,0.0,0.0,0.0,0.0,4.255644e-07,0.09589783
0.24,0.05746,0.00943,0.012,4.516943e-07,0.1006219,0.0,0.0,0.0,0.0,0.0,0.0,4.516943e-07,0.1006219
0.24,0.05745,0.00953,0.0121,4.795861e-07,0.1039689,0.0,0.0,0.0,0.0,0.0,0.0,4.795861e-07,0.1039689
0.24,0.05745,0.00963,0.0122,5.093915e-07,0.105723,0.0,0.0,0.0,0.0,0.0,0.0,5.093915e-07,0.105723
0.24,0.05745,0.00973,0.0123,5.412799e-07,0.1057781,0.0,0.0,0.0,0.0,0.0,0.0,5.412799e-07,0.1057781
0.24,0.05745,0.00983,0.0124,5.754399e-07,0.1041422,0.0,0.0,0.0,0.0,0.0,0.0,5.754399e-07,0.1041422
0.24,0.05744,0.00993,0.0125,6.120817e-07,0.1009315,0.0,0.0,0.0,0.0,0.0,0.0,6.120817e-07,0.1009315
0.24,0.05744,0.01003,0.0126,6.514402e-07,0.09635246,0.0,0.0,0.0,0.0,0.0,0.0,6.514402e-07,0.09635246
0.24,0.05744,0.01013,0.0127,6.937782e-07,0.09067644,0.0,0.0,0.0,0.0,0.0,0.0,6.937782e-07,0.09067644
0.24,0.05744,0.01023,0.0128,7.39389e-07,0.08421027,0.0,0.0,0.0,0.0,0.0,0.0,7.39389e-07,0.08421027
0.24,0.05743,0.01033,0.0129,7.886012e-07,0.07726621,0.0,0.0,0.0,0.0,0.0,0.0,7.886012e-07,0.07726621
0.24,0.05743,0.01043,0.013,8.417823e-07,0.07013556,0.0,0.0,0.0,0.0,0.0,0.0,8.417823e-07,0.07013556
0.24,0.05743,0.01053,0.0131,8.993438e-07,0.0630685,0.0,0.0,0.0,0.0,0.0,0.0,8.993438e-07,0.0630685
0.24,0.05743,0.01063,0.0132,9.617464e-07,0.05626192,0.0,0.0,0.0,0.0,0.0,0.0,9.617464e-07,0.05626192
0.24,0.05742,0.01073,0.0133,1.029506e-06,0.04985527,0.0,0.0,0.0,0.0,0.0,0.0,1.029506e-06,0.04985527
0.24,0.05742,0.01083,0.0134,1.103201e-06,0.04393367,0.0,0.0,0.0,0.0,0.0,0.0,1.103201e-06,0.04393367
0.24,0.05742,0.01093,0.0135,1.183479e-06,0.03853625,0.0,0.0,0.0,0.0,0.0,0.0,1.183479e-06,0.03853625
0.24,0.05742,0.01103,0.0136,1.271068e-06,0.0336675,0.0,0.0,0.0,0.0,0.0,0.0,1.271068e-06,0.0336675
0.24,0.05741,0.01113,0.0137,1.36679e-06,0.02930932,0.0,0.0,0.0,0.0,0.0,0.0,1.36679e-06,0.02930932
0.24,0.05741,0.01123,0.0138,1.471574e-06,0.02543192,0.0,0.0,0.0,0.0,0.0,0.0,1.471574e-06,0.02543192
0.24,0.05741,0.01133,0.0139,1.586488e-06,0.02200216,0.0,0.0,0.0,0.0,0.0,0.0,1.586488e-06,0.02200216
0.24,0.0574,0.01143,0.014,1.712777e-06,0.01898905,0.0,0.0,0.0,0.0,0.0,0.0,1.712777e-06,0.01898905
0.24,0.0574,0.01153,0.0141,1.851928e-06,0.0163662,0.0,0.0,0.0,0.0,0.0,0.0,1.851928e-06,0.0163662
0.24,0.0574,0.01163,0.0142,2.00579e-06,0.01411195,0.0,0.0,0.0,0.0,0.0,0.0,2.00579e-06,0.01411195
0.24,0.0574,0.01173,0.0143,2.17676e-06,0.01220799,0.0,0.0,0.0,0.0,0.0,0.0,2.17676e-06,0.01220799
0.24,0.05739,0.01183,0.0144,2.368107e-06,0.01063718,0.0,0.0,0.0,0.0,0.0,0.0,2.368107e-06,0.01063718
0.24,0.05739,0.01193,0.0145,2.584497e-06,0.00938146,0.0,0.0,0.0,0.0,0.0,0.0,2.584497e-06,0.00938146
0.24,0.05739,0.01203,0.0146,2.832849e-06,0.00842027,0.0,0.0,0.0,0.0,0.0,0.0,2.832849e-06,0.00842027
0.24,0.05738,0.01213,0.0147,3.123687e-06,0.007729689,0.0,0.0,0.0,0.0,0.0,0.0,3.123687e-06,0.007729689
0.24,0.05738,0.01223,0.0148,3.473219e-06,0.007282426,0.0,0.0,0.0,0.0,0.0,0.0,3.473219e-06,0.007282426
0.24,0.05738,0.01233,0.0149,3.906483e-06,0.007048454,0.0,0.0,0.0,0.0,0.0,0.0,3.906483e-06,0.007048454
0.24,0.05737,0.01243,0.015,4.461957e-06,0.00699609,0.0,0.0,0.0,0.0,0.0,0.0,4.461957e-06,0.00699609
0.24,0.05737,0.01253,0.0151,5.198161e-06,0.007093275,0.0,0.0,0.0,0.0,0.0,0.0,5.198161e-06,0.007093275
0.24,0.05737,0.01263,0.0152,6.202882e-06,0.007308865,0.0,0.0,0.0,0.0,0.0,0.0,6.202882e-06,0.007308865
0.24,0.05737,0.01273,0.0153,7.605745e-06,0.007613774,0.0,0.0,0.0,0.0,0.0,0.0,7.605745e-06,0.007613774
0.24,0.05736,0.01283,0.0154,9.594996e-06,0.007981893,0.0,0.0,0.0,0.0,0.0,0.0,9.594996e-06,0.007981893
0.24,0.05736,0.01293,0.0155,1.243944e-05,0.008390777,0.0,0.0,0.0,0.0,0.0,0.0,1.243944e-05,0.008390777
0.24,0.05736,0.01303,0.0156,1.65167e-05,0.008822103,0.0,0.0,0.0,0.0,0.0,0.0,1.65167e-05,0.008822103
0.24,0.05735,0.01313,0.0157,2.234913e-05,0.009261943,0.0,0.0,0.0,0.0,0.0,0.0,2.234913e-05,0.009261943
0.24,0.05735,0.01323,0.0158,3.064913e-05,0.009700876,0.0,0.0,0.0,0.0,0.0,0.0,3.064913e-05,0.009700876
0.24,0.05735,0.01333,0.0159,4.237611e-05,0.01013396,0.0,0.0,0.0,0.0,0.0,0.0,4.237611e-05,0.01013396
0.24,0.05734,0.01343,0.016,5.880777e-05,0.01056055,0.0,0.0,0.0,0.0,0.0,0.0,5.880777e-05,0.01056055
0.24,0.05734,0.01354,0.0161,8.162914e-05,0.01098399,0.0,0.0,0.0,0.0,0.0,0.0,8.162914e-05,0.01098399
0.24,0.05734,0.01364,0.0162,0.0001130425,0.01141112,0.0,0.0,0.0,0.0,0.0,0.0,0.0001130425,0.01141112
0.24,0.05733,0.01374,0.0163,0.0001559011,0.01185156,0.0,0.0,0.0,0.0,0.0,0.0,0.0001559011,0.01185156
0.24,0.05733,0.01384,0.0164,0.0002138662,0.01231691,0.0,0.0,0.0,0.0,0.0,0.0,0.0002138662,0.01231691
0.24,0.05733,0.01394,0.0165,0.0002915836,0.01281973,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915836,0.01281973
0.24,0.05732,0.01404,0.0166,0.000394867,0.01337255,0.0,0.0,0.0,0.0,0.0,0.0,0.000394867,0.01337255
0.24,0.05732,0.01414,0.0167,0.0005308646,0.01398684,0.0,0.0,0.0,0.0,0.0,0.0,0.0005308646,0.01398684
0.24,0.05732,0.01424,0.0168,0.0007081748,0.01467218,0.0,0.0,0.0,0.0,0.0,0.0,0.0007081748,0.01467218
0.24,0.05731,0.01434,0.0169,0.0009368597,0.01543563,0.0,0.0,0.0,0.0,0.0,0.0,0.0009368597,0.01543563
0.24,0.05731,0.01444,0.017,0.001228298,0.01628131,0.0,0.0,0.0,0.0,0.0,0.0,0.001228298,0.01628131
0.24,0.05731,0.01454,0.0171,0.001594814,0.01721026,0.0,0.0,0.0,0.0,0.0,0.0,0.001594814,0.01721026
0.24,0.0573,0.01464,0.0172,0.002049017,0.01822049,0.0,0.0,0.0,0.0,0.0,0.0,0.002049017,0.01822049
0.24,0.0573,0.01474,0.0173,0.002602837,0.01930697,0.0,0.0,0.0,0.0,0.0,0.0,0.002602837,0.01930697
0.24,0.0573,0.01484,0.0174,0.003266231,0.02046151,0.0,0.0,0.0,0.0,0.0,0.0,0.003266231,0.02046151
0.24,0.05729,0.01494,0.0175,0.004045646,0.02167249,0.0,0.0,0.0,0.0,0.0,0.0,0.004045646,0.02167249
0.24,0.05729,0.01504,0.0176,0.004942341,0.02292411,0.0,0.0,0.0,0.0,0.0,0.0,0.004942341,0.02292411
0.24,0.05729,0.01514,0.0177,0.005950761,0.02419555,0.0,0.0,0.0,0.0,0.0,0.0,0.005950761,0.02419555
0.24,0.05728,0.01524,0.0178,0.007057188,0.02546003,0.0,0.0,0.0,0.0,0.0,0.0,0.007057188,0.02546003
0.24,0.05728,0.01534,0.0179,0.008238934,0.02668405,0.0,0.0,0.0,0.0,0.0,0.0,0.008238934,0.02668405
0.24,0.05728,0.01544,0.018,0.009464299,0.0278274,0.0,0.0,0.0,0.0,0.0,0.0,0.009464299,0.0278274
0.24,0.05727,0.01554,0.0181,0.01069347,0.02884396,0.0,0.0,0.0,0.0,0.0,0.0,0.01069347,0.02884396
0.24,0.05727,0.01564,0.0182,0.01188046,0.02968382,0.0,0.0,0.0,0.0,0.0,0.0,0.01188046,0.02968382
0.24,0.05727,0.01574,0.0183,0.0129759,0.03029648,0.0,0.0,0.0,0.0,0.0,0.0,0.0129759,0.03029648
0.24,0.05726,0.01584,0.0184,0.01393071,0.03063519,0.0,0.0,0.0,0.0,0.0,0.0,0.01393071,0.03063519
0.24,0.05726,0.01594,0.0185,0.01470002,0.03066175,0.0,0.0,0.0,0.0,0.0,0.0,0.01470002,0.03066175
0.24,0.05725,0.01604,0.0186,0.01524714,0.03035128,0.0,0.0,0.0,0.0,0.0,0.0,0.01524714,0.03035128
0.24,0.05725,0.01614,0.0187,0.01554694,0.02969625,0.0,0.0,0.0,0.0,0.0,0.0,0.01554694,0.02969625
0.24,0.05725,0.01624,0.0188,0.01558842,0.02870902,0.0,0.0,0.0,0.0,0.0,0.0,0.01558842,0.02870902
0.24,0.05724,0.01634,0.0189,0.01537591,0.02742258,0.0,0.0,0.0,0.0,0.0,0.0,0.01537591,0.02742258
0.24,0.05724,0.01644,0.019,0.01492893,0.02588907,0.0,0.0,0.0,0.0,0.0,0.0,0.01492893,0.02588907
0.24,0.05724,0.01654,0.0191,0.01445654,0.02440286,0.0001429902,0.0002265109,0.0,0.0,3.294624e-05,0.0,0.0142806,0.02417635
0.24,0.05723,0.01664,0.0192,0.01381362,0.02280078,0.0002763778,0.0004378516,0.0,0.0,6.236094e-05,0.0,0.01347488,0.02236293
0.24,0.05723,0.01674,0.0193,0.01302138,0.0211267,0.0003754206,0.0005948171,0.0,0.0,8.30748e-05,0.0,0.01256289,0.02053188
0.24,0.05722,0.01684,0.0194,0.01216267,0.01949848,0.0004632374,0.0007340252,0.0,0.0,0.0001006642,0.0,0.01159877,0.01876446
