qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.158,0.02496,-0.00102,0.0001,6.139017e-10,2.702568e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.139017e-10,2.702568e-08
0.158,0.02496,-0.00092,0.0002,6.64492e-10,2.915128e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.64492e-10,2.915128e-08
0.158,0.02496,-0.00082,0.0003,7.190765e-10,3.143887e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.190765e-10,3.143887e-08
0.158,0.02496,-0.00072,0.0004,7.779555e-10,3.390044e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.779555e-10,3.390044e-08
0.158,0.02496,-0.00062,0.0005,8.41451e-10,3.654906e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.41451e-10,3.654906e-08
0.158,0.02496,-0.00052,0.0006,9.099076e-10,3.939931e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.099076e-10,3.939931e-08
0.158,0.02496,-0.00042,0.0007,9.836941e-10,4.246834e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.836941e-10,4.246834e-08
0.158,0.02496,-0.00032,0.0008,1.063206e-09,4.577828e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.063206e-09,4.577828e-08
0.158,0.02496,-0.00022,0.0009,1.148864e-09,4.936203e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.148864e-09,4.936203e-08
0.158,0.02496,-0.00012,0.001,1.241122e-09,5.327672e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.241122e-09,5.327672e-08
0.158,0.02496,-2e-05,0.0011,1.340463e-09,5.763429e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.340463e-09,5.763429e-08
0.158,0.02496,8e-05,0.0012,1.447403e-09,6.266987e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.447403e-09,6.266987e-08
0.158,0.02496,0.00018,0.0013,1.562494e-09,6.889088e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.562494e-09,6.889088e-08
0.158,0.02496,0.00028,0.0014,1.686327e-09,7.739519e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.686327e-09,7.739519e-08
0.158,0.02496,0.00038,0.0015,1.81953e-09,9.053378e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.81953e-09,9.053378e-08
0.158,0.02496,0.00048,0.0016,1.962779e-09,1.132589e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.962779e-09,1.132589e-07
