qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.523,0.27353,-0.01214,0.0001,2.112579e-16,7.065944e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.112579e-16,7.065944e-13
0.523,0.27353,-0.01204,0.0002,2.340734e-16,7.601734e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.340734e-16,7.601734e-13
0.523,0.27353,-0.01194,0.0003,2.592921e-16,8.177052e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.592921e-16,8.177052e-13
0.523,0.27353,-0.01184,0.0004,2.871605e-16,8.794728e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.871605e-16,8.794728e-13
0.523,0.27353,-0.01174,0.0005,3.179496e-16,9.45779e-13,0.0,0.0,0.0,0.0,0.0,0.0,3.179496e-16,9.45779e-13
0.523,0.27353,-0.01164,0.0006,3.519574e-16,1.016948e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.519574e-16,1.016948e-12
0.523,0.27353,-0.01154,0.0007,3.895113e-16,1.093324e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.895113e-16,1.093324e-12
0.523,0.27353,-0.01144,0.0008,4.309713e-16,1.175279e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.309713e-16,1.175279e-12
0.523,0.27353,-0.01134,0.0009,4.767325e-16,1.263208e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.767325e-16,1.263208e-12
0.523,0.27353,-0.01124,0.001,5.27229e-16,1.357532e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.27229e-16,1.357532e-12
0.523,0.27353,-0.01114,0.0011,5.829376e-16,1.458703e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.829376e-16,1.458703e-12
0.523,0.27353,-0.01104,0.0012,6.443815e-16,1.567203e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.443815e-16,1.567203e-12
0.523,0.27353,-0.01094,0.0013,7.121348e-16,1.683547e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.121348e-16,1.683547e-12
0.523,0.27353,-0.01084,0.0014,7.868275e-16,1.808284e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.868275e-16,1.808284e-12
0.523,0.27353,-0.01074,0.0015,8.691505e-16,1.942003e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.691505e-16,1.942003e-12
0.523,0.27353,-0.01064,0.0016,9.598617e-16,2.085329e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.598617e-16,2.085329e-12
0.523,0.27353,-0.01054,0.0017,1.059792e-15,2.238932e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.059792e-15,2.238932e-12
0.523,0.27353,-0.01044,0.0018,1.169851e-15,2.403526e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.169851e-15,2.403526e-12
0.523,0.27353,-0.01034,0.0019,1.291037e-15,2.579873e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.291037e-15,2.579873e-12
0.523,0.27353,-0.01024,0.002,1.424443e-15,2.768786e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.424443e-15,2.768786e-12
0.523,0.27352,-0.01014,0.0021,1.571265e-15,2.971133e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.571265e-15,2.971133e-12
0.523,0.27352,-0.01004,0.0022,1.732815e-15,3.187838e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.732815e-15,3.187838e-12
0.523,0.27352,-0.00993,0.0023,1.910526e-15,3.41989e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.910526e-15,3.41989e-12
0.523,0.27352,-0.00983,0.0024,2.105968e-15,3.668339e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.105968e-15,3.668339e-12
0.523,0.27352,-0.00973,0.0025,2.32086e-15,3.934308e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.32086e-15,3.934308e-12
0.523,0.27352,-0.00963,0.0026,2.557079e-15,4.218994e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.557079e-15,4.218994e-12
0.523,0.27352,-0.00953,0.0027,2.81668e-15,4.52367e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.81668e-15,4.52367e-12
0.523,0.27352,-0.00943,0.0028,3.101909e-15,4.849696e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.101909e-15,4.849696e-12
0.523,0.27352,-0.00933,0.0029,3.41522e-15,5.19852e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.41522e-15,5.19852e-12
0.523,0.27352,-0.00923,0.003,3.759295e-15,5.571684e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.759295e-15,5.571684e-12
0.523,0.27352,-0.00913,0.0031,4.137065e-15,5.970831e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.137065e-15,5.970831e-12
0.523,0.27352,-0.00903,0.0032,4.551729e-15,6.397712e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.551729e-15,6.397712e-12
0.523,0.27352,-0.00893,0.0033,5.006781e-15,6.854189e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.006781e-15,6.854189e-12
0.523,0.27352,-0.00883,0.0034,5.506034e-15,7.342249e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.506034e-15,7.342249e-12
0.523,0.27352,-0.00873,0.0035,6.053649e-15,7.864002e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.053649e-15,7.864002e-12
0.523,0.27352,-0.00863,0.0036,6.654168e-15,8.421699e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.654168e-15,8.421699e-12
0.523,0.27352,-0.00853,0.0037,7.312543e-15,9.017733e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.312543e-15,9.017733e-12
0.523,0.27351,-0.00843,0.0038,8.034173e-15,9.654651e-12,0.0,0.0,0.0,0.0,0.0,0.0,8.034173e-15,9.654651e-12
0.523,0.27351,-0.00833,0.0039,8.824945e-15,1.033516e-11,0.0,0.0,0.0,0.0,0.0,0.0,8.824945e-15,1.033516e-11
0.523,0.27351,-0.00823,0.004,9.691277e-15,1.106215e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.691277e-15,1.106215e-11
0.523,0.27351,-0.00813,0.0041,1.064016e-14,1.183869e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.064016e-14,1.183869e-11
0.523,0.27351,-0.00803,0.0042,1.16792e-14,1.266803e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.16792e-14,1.266803e-11
0.523,0.27351,-0.00793,0.0043,1.281671e-14,1.355364e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.281671e-14,1.355364e-11
0.523,0.27351,-0.00783,0.0044,1.40617e-14,1.449921e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.40617e-14,1.449921e-11
0.523,0.27351,-0.00773,0.0045,1.542401e-14,1.550866e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.542401e-14,1.550866e-11
0.523,0.27351,-0.00763,0.0046,1.691433e-14,1.658616e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.691433e-14,1.658616e-11
0.523,0.27351,-0.00753,0.0047,1.85443e-14,1.773614e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.85443e-14,1.773614e-11
0.523,0.27351,-0.00743,0.0048,2.032657e-14,1.896329e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.032657e-14,1.896329e-11
0.523,0.2735,-0.00733,0.0049,2.227491e-14,2.027262e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.227491e-14,2.027262e-11
