qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34,0.1156,-0.00507,0.0001,2.656885e-11,1.391914e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.656885e-11,1.391914e-09
0.34,0.1156,-0.00497,0.0002,2.895295e-11,1.491189e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.895295e-11,1.491189e-09
0.34,0.1156,-0.00487,0.0003,3.154358e-11,1.599488e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.154358e-11,1.599488e-09
0.34,0.1156,-0.00477,0.0004,3.435796e-11,1.718743e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.435796e-11,1.718743e-09
0.34,0.1156,-0.00467,0.0005,3.741467e-11,1.851729e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.741467e-11,1.851729e-09
0.34,0.1156,-0.00457,0.0006,4.073377e-11,2.002489e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.073377e-11,2.002489e-09
0.34,0.1156,-0.00447,0.0007,4.43369e-11,2.176967e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.43369e-11,2.176967e-09
0.34,0.1156,-0.00437,0.0008,4.824744e-11,2.383937e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.824744e-11,2.383937e-09
0.34,0.1156,-0.00427,0.0009,5.249057e-11,2.636381e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.249057e-11,2.636381e-09
0.34,0.1156,-0.00417,0.001,5.709347e-11,2.953502e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.709347e-11,2.953502e-09
0.34,0.1156,-0.00407,0.0011,6.208544e-11,3.363652e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.208544e-11,3.363652e-09
0.34,0.1156,-0.00397,0.0012,6.749804e-11,3.908572e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.749804e-11,3.908572e-09
0.34,0.1156,-0.00387,0.0013,7.336529e-11,4.649496e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.336529e-11,4.649496e-09
0.34,0.1156,-0.00377,0.0014,7.972386e-11,5.675868e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.972386e-11,5.675868e-09
0.34,0.1156,-0.00367,0.0015,8.661319e-11,7.117749e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.661319e-11,7.117749e-09
0.34,0.1156,-0.00357,0.0016,9.407579e-11,9.16333e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.407579e-11,9.16333e-09
0.34,0.1156,-0.00347,0.0017,1.021574e-10,1.208355e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.021574e-10,1.208355e-08
0.34,0.1156,-0.00337,0.0018,1.109072e-10,1.626642e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.109072e-10,1.626642e-08
0.34,0.1156,-0.00327,0.0019,1.203783e-10,2.22647e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.203783e-10,2.22647e-08
0.34,0.1156,-0.00317,0.002,1.306274e-10,3.086154e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.306274e-10,3.086154e-08
0.34,0.1156,-0.00307,0.0021,1.417159e-10,4.316046e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.417159e-10,4.316046e-08
0.34,0.1156,-0.00297,0.0022,1.537096e-10,6.070783e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.537096e-10,6.070783e-08
0.34,0.11559,-0.00287,0.0023,1.666793e-10,8.565848e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.666793e-10,8.565848e-08
0.34,0.11559,-0.00277,0.0024,1.807008e-10,1.209984e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.807008e-10,1.209984e-07
0.34,0.11559,-0.00267,0.0025,1.95856e-10,1.708416e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.95856e-10,1.708416e-07
0.34,0.11559,-0.00257,0.0026,2.122324e-10,2.408247e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.122324e-10,2.408247e-07
0.34,0.11559,-0.00247,0.0027,2.299241e-10,3.386258e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.299241e-10,3.386258e-07
0.34,0.11559,-0.00237,0.0028,2.490321e-10,4.746439e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.490321e-10,4.746439e-07
0.34,0.11559,-0.00227,0.0029,2.696649e-10,6.628819e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.696649e-10,6.628819e-07
0.34,0.11559,-0.00217,0.003,2.919386e-10,9.220859e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.919386e-10,9.220859e-07
0.34,0.11559,-0.00207,0.0031,3.159778e-10,1.277205e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.159778e-10,1.277205e-06
0.34,0.11559,-0.00197,0.0032,3.419163e-10,1.76125e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.419163e-10,1.76125e-06
0.34,0.11559,-0.00187,0.0033,3.698972e-10,2.417635e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.698972e-10,2.417635e-06
