qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.3,0.09,-0.00393,0.0001,5.05173e-11,2.847309e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.05173e-11,2.847309e-09
0.3,0.09,-0.00383,0.0002,5.506969e-11,3.051616e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.506969e-11,3.051616e-09
0.3,0.09,-0.00373,0.0003,6.001772e-11,3.270379e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.001772e-11,3.270379e-09
0.3,0.09,-0.00363,0.0004,6.539444e-11,3.504601e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.539444e-11,3.504601e-09
0.3,0.09,-0.00353,0.0005,7.12355e-11,3.75536e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.12355e-11,3.75536e-09
0.3,0.09,-0.00343,0.0006,7.757943e-11,4.023803e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.757943e-11,4.023803e-09
0.3,0.09,-0.00333,0.0007,8.446778e-11,4.311158e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.446778e-11,4.311158e-09
0.3,0.09,-0.00323,0.0008,9.194538e-11,4.618733e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.194538e-11,4.618733e-09
0.3,0.09,-0.00313,0.0009,1.000606e-10,4.947929e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.000606e-10,4.947929e-09
0.3,0.09,-0.00303,0.001,1.088656e-10,5.300238e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.088656e-10,5.300238e-09
0.3,0.09,-0.00293,0.0011,1.184167e-10,5.677256e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.184167e-10,5.677256e-09
0.3,0.09,-0.00283,0.0012,1.287743e-10,6.080684e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.287743e-10,6.080684e-09
0.3,0.09,-0.00273,0.0013,1.400039e-10,6.512339e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.400039e-10,6.512339e-09
0.3,0.09,-0.00263,0.0014,1.521757e-10,6.97416e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.521757e-10,6.97416e-09
0.3,0.09,-0.00253,0.0015,1.653654e-10,7.468215e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.653654e-10,7.468215e-09
0.3,0.09,-0.00243,0.0016,1.796547e-10,7.996712e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.796547e-10,7.996712e-09
0.3,0.09,-0.00233,0.0017,1.951313e-10,8.562005e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.951313e-10,8.562005e-09
0.3,0.09,-0.00223,0.0018,2.118896e-10,9.166606e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.118896e-10,9.166606e-09
0.3,0.09,-0.00213,0.0019,2.300311e-10,9.813194e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.300311e-10,9.813194e-09
0.3,0.09,-0.00203,0.002,2.496651e-10,1.050463e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.496651e-10,1.050463e-08
0.3,0.09,-0.00193,0.0021,2.709091e-10,1.124395e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.709091e-10,1.124395e-08
0.3,0.09,-0.00183,0.0022,2.938892e-10,1.20344e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.938892e-10,1.20344e-08
0.3,0.08999,-0.00173,0.0023,3.187411e-10,1.287945e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.187411e-10,1.287945e-08
0.3,0.08999,-0.00163,0.0024,3.456104e-10,1.378279e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.456104e-10,1.378279e-08
0.3,0.08999,-0.00153,0.0025,3.746536e-10,1.474835e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.746536e-10,1.474835e-08
0.3,0.08999,-0.00143,0.0026,4.060386e-10,1.578031e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.060386e-10,1.578031e-08
0.3,0.08999,-0.00133,0.0027,4.399457e-10,1.688313e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.399457e-10,1.688313e-08
0.3,0.08999,-0.00123,0.0028,4.765683e-10,1.806158e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.765683e-10,1.806158e-08
0.3,0.08999,-0.00113,0.0029,5.16114e-10,1.932071e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.16114e-10,1.932071e-08
0.3,0.08999,-0.00103,0.003,5.588051e-10,2.066592e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.588051e-10,2.066592e-08
0.3,0.08999,-0.00093,0.0031,6.048803e-10,2.210297e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.048803e-10,2.210297e-08
0.3,0.08999,-0.00083,0.0032,6.545953e-10,2.3638e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.545953e-10,2.3638e-08
0.3,0.08999,-0.00073,0.0033,7.082239e-10,2.527766e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.082239e-10,2.527766e-08
