qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.27,0.0729,-0.00316,0.0001,9.064625e-11,5.858916e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.064625e-11,5.858916e-09
0.27,0.0729,-0.00306,0.0002,9.863069e-11,6.295897e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.863069e-11,6.295897e-09
0.27,0.0729,-0.00296,0.0003,1.072923e-10,6.765042e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.072923e-10,6.765042e-09
0.27,0.0729,-0.00286,0.0004,1.166863e-10,7.268677e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.166863e-10,7.268677e-09
0.27,0.0729,-0.00276,0.0005,1.268718e-10,7.809291e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.268718e-10,7.809291e-09
0.27,0.0729,-0.00266,0.0006,1.379129e-10,8.389547e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.379129e-10,8.389547e-09
0.27,0.0729,-0.00256,0.0007,1.498785e-10,9.012295e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.498785e-10,9.012295e-09
0.27,0.0729,-0.00246,0.0008,1.628425e-10,9.680587e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.628425e-10,9.680587e-09
0.27,0.0729,-0.00236,0.0009,1.768849e-10,1.039769e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.768849e-10,1.039769e-08
0.27,0.0729,-0.00226,0.001,1.920915e-10,1.116708e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.920915e-10,1.116708e-08
0.27,0.0729,-0.00216,0.0011,2.085547e-10,1.199251e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.085547e-10,1.199251e-08
0.27,0.0729,-0.00206,0.0012,2.263737e-10,1.287796e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.263737e-10,1.287796e-08
0.27,0.0729,-0.00196,0.0013,2.456555e-10,1.382769e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.456555e-10,1.382769e-08
0.27,0.0729,-0.00186,0.0014,2.665148e-10,1.484628e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.665148e-10,1.484628e-08
0.27,0.0729,-0.00176,0.0015,2.89075e-10,1.59386e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.89075e-10,1.59386e-08
0.27,0.0729,-0.00166,0.0016,3.134686e-10,1.710986e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.134686e-10,1.710986e-08
0.27,0.0729,-0.00156,0.0017,3.39838e-10,1.836562e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.39838e-10,1.836562e-08
0.27,0.0729,-0.00146,0.0018,3.683361e-10,1.971183e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.683361e-10,1.971183e-08
0.27,0.0729,-0.00136,0.0019,3.991268e-10,2.115485e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.991268e-10,2.115485e-08
0.27,0.0729,-0.00126,0.002,4.323862e-10,2.270146e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.323862e-10,2.270146e-08
