qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01536,0.00311,0.0038,4.677754e-08,0.01559448,0.0,0.0,0.0,0.0,0.0,0.0,4.677754e-08,0.01559448
0.124,0.01536,0.00321,0.0039,5.012614e-08,0.02013225,0.0,0.0,0.0,0.0,0.0,0.0,5.012614e-08,0.02013225
0.124,0.01536,0.00331,0.004,5.370138e-08,0.02547573,0.0,0.0,0.0,0.0,0.0,0.0,5.370138e-08,0.02547573
0.124,0.01536,0.00341,0.0041,5.751762e-08,0.03159902,0.0,0.0,0.0,0.0,0.0,0.0,5.751762e-08,0.03159902
0.124,0.01536,0.00351,0.0042,6.159008e-08,0.03841782,0.0,0.0,0.0,0.0,0.0,0.0,6.159008e-08,0.03841782
0.124,0.01536,0.00361,0.0043,6.593484e-08,0.04578296,0.0,0.0,0.0,0.0,0.0,0.0,6.593484e-08,0.04578296
0.124,0.01536,0.00371,0.0044,7.056893e-08,0.05347942,0.0,0.0,0.0,0.0,0.0,0.0,7.056893e-08,0.05347942
0.124,0.01536,0.00381,0.0045,7.551035e-08,0.06123236,0.0,0.0,0.0,0.0,0.0,0.0,7.551035e-08,0.06123236
0.124,0.01535,0.00391,0.0046,8.077812e-08,0.06872052,0.0,0.0,0.0,0.0,0.0,0.0,8.077812e-08,0.06872052
0.124,0.01535,0.00401,0.0047,8.639239e-08,0.07559672,0.0,0.0,0.0,0.0,0.0,0.0,8.639239e-08,0.07559672
0.124,0.01535,0.00411,0.0048,9.237439e-08,0.08151363,0.0,0.0,0.0,0.0,0.0,0.0,9.237439e-08,0.08151363
0.124,0.01535,0.00421,0.0049,9.874661e-08,0.08615259,0.0,0.0,0.0,0.0,0.0,0.0,9.874661e-08,0.08615259
0.124,0.01535,0.00431,0.005,1.055327e-07,0.08925184,0.0,0.0,0.0,0.0,0.0,0.0,1.055327e-07,0.08925184
