qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.649,0.4212,-0.01874,0.0001,2.758077e-23,5.4013240000000004e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.758077e-23,5.4013240000000004e-17
0.649,0.4212,-0.01864,0.0002,3.117251e-23,5.872947e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.117251e-23,5.872947e-17
0.649,0.4212,-0.01854,0.0003,3.522345e-23,6.384875000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.522345e-23,6.384875000000001e-17
0.649,0.4212,-0.01844,0.0004,3.9791150000000004e-23,6.940474e-17,0.0,0.0,0.0,0.0,0.0,0.0,3.9791150000000004e-23,6.940474e-17
0.649,0.4212,-0.01834,0.0005,4.4940260000000006e-23,7.543384000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.4940260000000006e-23,7.543384000000001e-17
0.649,0.4212,-0.01824,0.0006,5.074337e-23,8.197544000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.074337e-23,8.197544000000001e-17
0.649,0.4212,-0.01814,0.0007,5.728191e-23,8.907211000000001e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.728191e-23,8.907211000000001e-17
0.649,0.4212,-0.01804,0.0008,6.464728e-23,9.676986e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.464728e-23,9.676986e-17
0.649,0.4212,-0.01794,0.0009,7.294197000000001e-23,1.051184e-16,0.0,0.0,0.0,0.0,0.0,0.0,7.294197000000001e-23,1.051184e-16
0.649,0.4212,-0.01784,0.001,8.228095000000001e-23,1.141716e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.228095000000001e-23,1.141716e-16
0.649,0.4212,-0.01774,0.0011,9.279309000000001e-23,1.239874e-16,0.0,0.0,0.0,0.0,0.0,0.0,9.279309000000001e-23,1.239874e-16
0.649,0.4212,-0.01764,0.0012,1.0462280000000001e-22,1.346287e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0462280000000001e-22,1.346287e-16
0.649,0.4212,-0.01754,0.0013,1.1793200000000002e-22,1.461632e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1793200000000002e-22,1.461632e-16
0.649,0.4212,-0.01744,0.0014,1.329021e-22,1.586642e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.329021e-22,1.586642e-16
0.649,0.4212,-0.01734,0.0015,1.497359e-22,1.722107e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.497359e-22,1.722107e-16
0.649,0.4212,-0.01724,0.0016,1.686611e-22,1.868881e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.686611e-22,1.868881e-16
0.649,0.4212,-0.01714,0.0017,1.899321e-22,2.027887e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.899321e-22,2.027887e-16
0.649,0.4212,-0.01704,0.0018,2.138338e-22,2.200119e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.138338e-22,2.200119e-16
0.649,0.4212,-0.01694,0.0019,2.406848e-22,2.386651e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.406848e-22,2.386651e-16
0.649,0.4212,-0.01684,0.002,2.708417e-22,2.588643e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.708417e-22,2.588643e-16
0.649,0.4212,-0.01674,0.0021,3.047032e-22,2.807344e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.047032e-22,2.807344e-16
0.649,0.4212,-0.01664,0.0022,3.427148e-22,3.044105e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.427148e-22,3.044105e-16
0.649,0.4212,-0.01654,0.0023,3.853747e-22,3.300381e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.853747e-22,3.300381e-16
0.649,0.4212,-0.01644,0.0024,4.3323950000000005e-22,3.57774e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.3323950000000005e-22,3.57774e-16
0.649,0.42119,-0.01634,0.0025,4.86931e-22,3.877876e-16,0.0,0.0,0.0,0.0,0.0,0.0,4.86931e-22,3.877876e-16
0.649,0.42119,-0.01624,0.0026,5.471435e-22,4.202613e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.471435e-22,4.202613e-16
0.649,0.42119,-0.01614,0.0027,6.146523e-22,4.553919e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.146523e-22,4.553919e-16
0.649,0.42119,-0.01604,0.0028,6.90323e-22,4.933914e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.90323e-22,4.933914e-16
0.649,0.42119,-0.01594,0.0029,7.751211e-22,5.344883e-16,0.0,0.0,0.0,0.0,0.0,0.0,7.751211e-22,5.344883e-16
0.649,0.42119,-0.01584,0.003,8.701243000000001e-22,5.789289e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.701243000000001e-22,5.789289e-16
0.649,0.42119,-0.01574,0.0031,9.765342e-22,6.269785e-16,0.0,0.0,0.0,0.0,0.0,0.0,9.765342e-22,6.269785e-16
0.649,0.42119,-0.01564,0.0032,1.095691e-21,6.789229e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.095691e-21,6.789229e-16
0.649,0.42119,-0.01554,0.0033,1.229089e-21,7.350698e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.229089e-21,7.350698e-16
0.649,0.42119,-0.01544,0.0034,1.378392e-21,7.957509e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.378392e-21,7.957509e-16
0.649,0.42119,-0.01534,0.0035,1.545457e-21,8.613229e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.545457e-21,8.613229e-16
0.649,0.42119,-0.01524,0.0036,1.732349e-21,9.321703e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.732349e-21,9.321703e-16
0.649,0.42119,-0.01514,0.0037,1.941369e-21,1.008707e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.941369e-21,1.008707e-15
0.649,0.42119,-0.01504,0.0038,2.175082e-21,1.091377e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.175082e-21,1.091377e-15
0.649,0.42119,-0.01494,0.0039,2.436337e-21,1.180661e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.436337e-21,1.180661e-15
