qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.186,0.0346,-0.00145,0.0001,1.882937e-10,2.377154e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.882937e-10,2.377154e-08
0.186,0.0346,-0.00135,0.0002,2.040249e-10,2.564242e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.040249e-10,2.564242e-08
0.186,0.0346,-0.00125,0.0003,2.210166e-10,2.76564e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.210166e-10,2.76564e-08
0.186,0.0346,-0.00115,0.0004,2.393652e-10,2.982406e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.393652e-10,2.982406e-08
0.186,0.0346,-0.00105,0.0005,2.59174e-10,3.21567e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.59174e-10,3.21567e-08
0.186,0.0346,-0.00095,0.0006,2.805539e-10,3.466643e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.805539e-10,3.466643e-08
0.186,0.0346,-0.00085,0.0007,3.036236e-10,3.736625e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.036236e-10,3.736625e-08
0.186,0.0346,-0.00075,0.0008,3.285103e-10,4.027016e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.285103e-10,4.027016e-08
0.186,0.0346,-0.00065,0.0009,3.553505e-10,4.339332e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.553505e-10,4.339332e-08
0.186,0.0346,-0.00055,0.001,3.842902e-10,4.675257e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.842902e-10,4.675257e-08
0.186,0.03459,-0.00045,0.0011,4.154856e-10,5.036736e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.154856e-10,5.036736e-08
0.186,0.03459,-0.00035,0.0012,4.49104e-10,5.426224e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.49104e-10,5.426224e-08
0.186,0.03459,-0.00025,0.0013,4.853246e-10,5.847248e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.853246e-10,5.847248e-08
0.186,0.03459,-0.00015,0.0014,5.243388e-10,6.305748e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.243388e-10,6.305748e-08
0.186,0.03459,-5e-05,0.0015,5.663516e-10,6.81313e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.663516e-10,6.81313e-08
0.186,0.03459,5e-05,0.0016,6.115818e-10,7.393152e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.115818e-10,7.393152e-08
0.186,0.03459,0.00015,0.0017,6.602635e-10,8.097032e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.602635e-10,8.097032e-08
0.186,0.03459,0.00025,0.0018,7.126469e-10,9.035924e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.126469e-10,9.035924e-08
0.186,0.03459,0.00035,0.0019,7.689991e-10,1.044906e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.689991e-10,1.044906e-07
0.186,0.03459,0.00045,0.002,8.296055e-10,1.284339e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.296055e-10,1.284339e-07
0.186,0.03459,0.00055,0.0021,8.947707e-10,1.727309e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.947707e-10,1.727309e-07
0.186,0.03459,0.00065,0.0022,9.648197e-10,2.588528e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.648197e-10,2.588528e-07
0.186,0.03459,0.00075,0.0023,1.0401e-09,4.296001e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0401e-09,4.296001e-07
0.186,0.03459,0.00085,0.0024,1.120981e-09,7.684279e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.120981e-09,7.684279e-07
0.186,0.03459,0.00095,0.0025,1.207857e-09,1.434453e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.207857e-09,1.434453e-06
0.186,0.03459,0.00105,0.0026,1.30115e-09,2.72424e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.30115e-09,2.72424e-06
0.186,0.03459,0.00115,0.0027,1.401307e-09,5.17798e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.401307e-09,5.17798e-06
0.186,0.03459,0.00125,0.0028,1.508807e-09,9.757037e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.508807e-09,9.757037e-06
0.186,0.03459,0.00135,0.0029,1.624159e-09,1.813256e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.624159e-09,1.813256e-05
0.186,0.03459,0.00145,0.003,1.747904e-09,3.314113e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.747904e-09,3.314113e-05
0.186,0.03459,0.00155,0.0031,1.88062e-09,5.948244e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.88062e-09,5.948244e-05
0.186,0.03459,0.00165,0.0032,2.02292e-09,0.0001047539,0.0,0.0,0.0,0.0,0.0,0.0,2.02292e-09,0.0001047539
0.186,0.03459,0.00175,0.0033,2.175458e-09,0.000180933,0.0,0.0,0.0,0.0,0.0,0.0,2.175458e-09,0.000180933
0.186,0.03458,0.00185,0.0034,2.33893e-09,0.0003064255,0.0,0.0,0.0,0.0,0.0,0.0,2.33893e-09,0.0003064255
0.186,0.03458,0.00195,0.0035,2.514073e-09,0.0005087811,0.0,0.0,0.0,0.0,0.0,0.0,2.514073e-09,0.0005087811
0.186,0.03458,0.00205,0.0036,2.701674e-09,0.0008281354,0.0,0.0,0.0,0.0,0.0,0.0,2.701674e-09,0.0008281354
0.186,0.03458,0.00215,0.0037,2.902568e-09,0.001321344,0.0,0.0,0.0,0.0,0.0,0.0,2.902568e-09,0.001321344
0.186,0.03458,0.00225,0.0038,3.117642e-09,0.002066631,0.0,0.0,0.0,0.0,0.0,0.0,3.117642e-09,0.002066631
0.186,0.03458,0.00235,0.0039,3.347837e-09,0.003168363,0.0,0.0,0.0,0.0,0.0,0.0,3.347837e-09,0.003168363
0.186,0.03458,0.00245,0.004,3.594156e-09,0.004761321,0.0,0.0,0.0,0.0,0.0,0.0,3.594156e-09,0.004761321
0.186,0.03458,0.00255,0.0041,3.85766e-09,0.007013546,0.0,0.0,0.0,0.0,0.0,0.0,3.85766e-09,0.007013546
0.186,0.03458,0.00265,0.0042,4.139476e-09,0.0101266,0.0,0.0,0.0,0.0,0.0,0.0,4.139476e-09,0.0101266
0.186,0.03458,0.00275,0.0043,4.4408e-09,0.01433191,0.0,0.0,0.0,0.0,0.0,0.0,4.4408e-09,0.01433191
0.186,0.03458,0.00285,0.0044,4.762901e-09,0.01988192,0.0,0.0,0.0,0.0,0.0,0.0,4.762901e-09,0.01988192
0.186,0.03458,0.00295,0.0045,5.107125e-09,0.02703494,0.0,0.0,0.0,0.0,0.0,0.0,5.107125e-09,0.02703494
0.186,0.03457,0.00305,0.0046,5.474897e-09,0.03603337,0.0,0.0,0.0,0.0,0.0,0.0,5.474897e-09,0.03603337
0.186,0.03457,0.00315,0.0047,5.867728e-09,0.04707566,0.0,0.0,0.0,0.0,0.0,0.0,5.867728e-09,0.04707566
0.186,0.03457,0.00325,0.0048,6.287222e-09,0.06028364,0.0,0.0,0.0,0.0,0.0,0.0,6.287222e-09,0.06028364
0.186,0.03457,0.00335,0.0049,6.735073e-09,0.07566828,0.0,0.0,0.0,0.0,0.0,0.0,6.735073e-09,0.07566828
0.186,0.03457,0.00345,0.005,7.213078e-09,0.09309776,0.0,0.0,0.0,0.0,0.0,0.0,7.213078e-09,0.09309776
0.186,0.03457,0.00355,0.0051,7.72314e-09,0.112273,0.0,0.0,0.0,0.0,0.0,0.0,7.72314e-09,0.112273
0.186,0.03457,0.00365,0.0052,8.267272e-09,0.1327156,0.0,0.0,0.0,0.0,0.0,0.0,8.267272e-09,0.1327156
